yos,age,withdrawal_rate
11,36,0.035
11,37,0.035
11,38,0.035
11,39,0.035
11,40,0.035
11,41,0.035
11,42,0.035
11,43,0.035
11,44,0.035
11,45,0.035
11,46,0.035
11,47,0.035
11,48,0.035
11,49,0.035
11,50,0.035
11,51,0.035
11,52,0.035
11,53,0.035
11,54,0.035
11,55,0.035
11,56,0.035
11,57,0.035
11,58,0.035
11,59,0.035
11,60,0.035
11,61,0.035
11,62,0.035
11,63,0.035
11,64,0.035
11,65,0.035
11,66,0.035
11,67,0.035
11,68,0.035
11,69,0.035
11,70,0.035
11,71,0.035
11,72,0.035
11,73,0.035
11,74,0.035
11,75,0.035
11,76,0.035
11,77,0.035
11,78,0.035
11,79,0.035
11,80,0.035
11,81,0.035
11,82,0.035
11,83,0.035
11,84,0.035
11,85,0.035
11,86,0.035
11,87,0.035
11,88,0.035
11,89,0.035
11,90,0.035
11,91,0.035
11,92,0.035
11,93,0.035
11,94,0.035
11,95,0.035
11,96,0.035
11,97,0.035
11,98,0.035
11,99,0.035
11,100,0.035
11,101,0.035
11,102,0.035
11,103,0.035
11,104,0.035
11,105,0.035
11,106,0.035
11,107,0.035
11,108,0.035
11,109,0.035
11,110,0.035
11,111,0.035
11,112,0.035
11,113,0.035
11,114,0.035
11,115,0.035
11,116,0.035
11,117,0.035
11,118,0.035
11,119,0.035
11,120,0.035
11,18,0.035
11,19,0.035
11,20,0.035
11,21,0.035
11,22,0.035
11,23,0.035
11,24,0.035
11,25,0.035
11,26,0.035
11,27,0.035
11,28,0.035
11,29,0.035
11,30,0.035
11,31,0.035
11,32,0.035
11,33,0.035
11,34,0.035
11,35,0.035
11,36,0.035
11,37,0.035
11,38,0.035
11,39,0.035
11,40,0.035
11,41,0.035
11,42,0.035
11,43,0.035
11,44,0.035
11,45,0.035
11,46,0.035
11,47,0.035
11,48,0.035
11,49,0.035
11,50,0.035
11,51,0.035
11,52,0.035
11,53,0.035
11,54,0.035
11,55,0.035
11,56,0.035
11,57,0.035
11,58,0.035
11,59,0.035
11,60,0.035
11,61,0.035
11,62,0.035
11,63,0.035
11,64,0.035
11,65,0.035
11,66,0.035
11,67,0.035
11,68,0.035
11,69,0.035
11,70,0.035
11,71,0.035
11,72,0.035
11,73,0.035
11,74,0.035
11,75,0.035
11,76,0.035
11,77,0.035
11,78,0.035
11,79,0.035
11,80,0.035
11,81,0.035
11,82,0.035
11,83,0.035
11,84,0.035
11,85,0.035
11,86,0.035
11,87,0.035
11,88,0.035
11,89,0.035
11,90,0.035
11,91,0.035
11,92,0.035
11,93,0.035
11,94,0.035
11,95,0.035
11,96,0.035
11,97,0.035
11,98,0.035
11,99,0.035
11,100,0.035
11,101,0.035
11,102,0.035
11,103,0.035
11,104,0.035
11,105,0.035
11,106,0.035
11,107,0.035
11,108,0.035
11,109,0.035
11,110,0.035
11,111,0.035
11,112,0.035
11,113,0.035
11,114,0.035
11,115,0.035
11,116,0.035
11,117,0.035
11,118,0.035
11,119,0.035
11,120,0.035
11,18,0.03
11,19,0.03
11,20,0.03
11,21,0.03
11,22,0.03
11,23,0.03
11,24,0.03
11,25,0.03
11,26,0.03
11,27,0.03
11,28,0.03
11,29,0.03
11,30,0.03
11,31,0.03
11,32,0.03
11,33,0.03
11,34,0.03
11,35,0.03
11,36,0.03
11,37,0.03
11,38,0.03
11,39,0.03
11,40,0.03
11,41,0.03
11,42,0.03
11,43,0.03
11,44,0.03
11,45,0.03
11,46,0.03
11,47,0.03
11,48,0.03
11,49,0.03
11,50,0.03
11,51,0.03
11,52,0.03
11,53,0.03
11,54,0.03
11,55,0.03
11,56,0.03
11,57,0.03
11,58,0.03
11,59,0.03
11,60,0.03
11,61,0.03
11,62,0.03
11,63,0.03
11,64,0.03
11,65,0.03
11,66,0.03
11,67,0.03
11,68,0.03
11,69,0.03
11,70,0.03
11,71,0.03
11,72,0.03
11,73,0.03
11,74,0.03
11,75,0.03
11,76,0.03
11,77,0.03
11,78,0.03
11,79,0.03
11,80,0.03
11,81,0.03
11,82,0.03
11,83,0.03
11,84,0.03
11,85,0.03
11,86,0.03
11,87,0.03
11,88,0.03
11,89,0.03
11,90,0.03
11,91,0.03
11,92,0.03
11,93,0.03
11,94,0.03
11,95,0.03
11,96,0.03
11,97,0.03
11,98,0.03
11,99,0.03
11,100,0.03
11,101,0.03
11,102,0.03
11,103,0.03
11,104,0.03
11,105,0.03
11,106,0.03
11,107,0.03
11,108,0.03
11,109,0.03
11,110,0.03
11,111,0.03
11,112,0.03
11,113,0.03
11,114,0.03
11,115,0.03
11,116,0.03
11,117,0.03
11,118,0.03
11,119,0.03
11,120,0.03
11,18,0.035
11,19,0.035
11,20,0.035
11,21,0.035
11,22,0.035
11,23,0.035
11,24,0.035
11,25,0.035
11,26,0.035
11,27,0.035
11,28,0.035
11,29,0.035
11,30,0.035
11,31,0.035
11,32,0.035
11,33,0.035
11,34,0.035
11,35,0.035
11,36,0.035
11,37,0.035
11,38,0.035
11,39,0.035
11,40,0.035
11,41,0.035
11,42,0.035
11,43,0.035
11,44,0.035
11,45,0.035
11,46,0.035
11,47,0.035
11,48,0.035
11,49,0.035
11,50,0.035
11,51,0.035
11,52,0.035
11,53,0.035
11,54,0.035
11,55,0.035
11,56,0.035
11,57,0.035
11,58,0.035
11,59,0.035
11,60,0.035
11,61,0.035
11,62,0.035
11,63,0.035
11,64,0.035
11,65,0.035
11,66,0.035
11,67,0.035
11,68,0.035
11,69,0.035
11,70,0.035
11,71,0.035
11,72,0.035
11,73,0.035
11,74,0.035
11,75,0.035
11,76,0.035
11,77,0.035
11,78,0.035
11,79,0.035
11,80,0.035
11,81,0.035
11,82,0.035
11,83,0.035
11,84,0.035
11,85,0.035
11,86,0.035
11,87,0.035
11,88,0.035
11,89,0.035
11,90,0.035
11,91,0.035
11,92,0.035
11,93,0.035
11,94,0.035
11,95,0.035
11,96,0.035
11,97,0.035
11,98,0.035
11,99,0.035
11,100,0.035
11,101,0.035
11,102,0.035
11,103,0.035
11,104,0.035
11,105,0.035
11,106,0.035
11,107,0.035
11,108,0.035
11,109,0.035
11,110,0.035
11,111,0.035
11,112,0.035
11,113,0.035
11,114,0.035
11,115,0.035
11,116,0.035
11,117,0.035
11,118,0.035
11,119,0.035
11,120,0.035
11,18,0.035
11,19,0.035
11,20,0.035
11,21,0.035
11,22,0.035
11,23,0.035
11,24,0.035
11,25,0.035
11,26,0.035
11,27,0.035
11,28,0.035
11,29,0.035
11,30,0.035
11,31,0.035
11,32,0.035
11,33,0.035
11,34,0.035
11,35,0.035
11,36,0.035
11,37,0.035
11,38,0.035
11,39,0.035
11,40,0.035
11,41,0.035
11,42,0.035
11,43,0.035
11,44,0.035
11,45,0.035
11,46,0.035
11,47,0.035
11,48,0.035
11,49,0.035
11,50,0.035
11,51,0.035
11,52,0.035
11,53,0.035
11,54,0.035
11,55,0.035
11,56,0.035
11,57,0.035
11,58,0.035
11,59,0.035
11,60,0.035
11,61,0.035
11,62,0.035
11,63,0.035
11,64,0.035
11,65,0.035
11,66,0.035
11,67,0.035
11,68,0.035
11,69,0.035
11,70,0.035
11,71,0.035
11,72,0.035
11,73,0.035
11,74,0.035
11,75,0.035
11,76,0.035
11,77,0.035
11,78,0.035
11,79,0.035
11,80,0.035
11,81,0.035
11,82,0.035
11,83,0.035
11,84,0.035
11,85,0.035
11,86,0.035
11,87,0.035
11,88,0.035
11,89,0.035
11,90,0.035
11,91,0.035
11,92,0.035
11,93,0.035
11,94,0.035
11,95,0.035
11,96,0.035
11,97,0.035
11,98,0.035
11,99,0.035
11,100,0.035
11,101,0.035
11,102,0.035
11,103,0.035
11,104,0.035
11,105,0.035
11,106,0.035
11,107,0.035
11,108,0.035
11,109,0.035
11,110,0.035
11,111,0.035
11,112,0.035
11,113,0.035
11,114,0.035
11,115,0.035
11,116,0.035
11,117,0.035
11,118,0.035
11,119,0.035
11,120,0.035
11,18,0.03
11,19,0.03
11,20,0.03
11,21,0.03
11,22,0.03
11,23,0.03
11,24,0.03
11,25,0.03
11,26,0.03
11,27,0.03
11,28,0.03
11,29,0.03
11,30,0.03
11,31,0.03
11,32,0.03
11,33,0.03
11,34,0.03
11,35,0.03
11,36,0.03
11,37,0.03
11,38,0.03
11,39,0.03
11,40,0.03
11,41,0.03
11,42,0.03
11,43,0.03
11,44,0.03
11,45,0.03
11,46,0.03
11,47,0.03
11,48,0.03
11,49,0.03
11,50,0.03
11,51,0.03
11,52,0.03
11,53,0.03
11,54,0.03
11,55,0.03
11,56,0.03
11,57,0.03
11,58,0.03
11,59,0.03
11,60,0.03
11,61,0.03
11,62,0.03
11,63,0.03
11,64,0.03
11,65,0.03
11,66,0.03
11,67,0.03
11,68,0.03
11,69,0.03
11,70,0.03
11,71,0.03
11,72,0.03
11,73,0.03
11,74,0.03
11,75,0.03
11,76,0.03
11,77,0.03
11,78,0.03
11,79,0.03
11,80,0.03
11,81,0.03
11,82,0.03
11,83,0.03
11,84,0.03
11,85,0.03
11,86,0.03
11,87,0.03
11,88,0.03
11,89,0.03
11,90,0.03
11,91,0.03
11,92,0.03
11,93,0.03
11,94,0.03
11,95,0.03
11,96,0.03
11,97,0.03
11,98,0.03
11,99,0.03
11,100,0.03
11,101,0.03
11,102,0.03
11,103,0.03
11,104,0.03
11,105,0.03
11,106,0.03
11,107,0.03
11,108,0.03
11,109,0.03
11,110,0.03
11,111,0.03
11,112,0.03
11,113,0.03
11,114,0.03
11,115,0.03
11,116,0.03
11,117,0.03
11,118,0.03
11,119,0.03
11,120,0.03
12,18,0.03
12,19,0.03
12,20,0.03
12,21,0.03
12,22,0.03
12,23,0.03
12,24,0.03
12,25,0.03
12,26,0.03
12,27,0.03
12,28,0.03
12,29,0.03
12,30,0.03
12,31,0.03
12,32,0.03
12,33,0.03
12,34,0.03
12,35,0.03
12,36,0.03
12,37,0.03
12,38,0.03
12,39,0.03
12,40,0.03
12,41,0.03
12,42,0.03
12,43,0.03
12,44,0.03
12,45,0.03
12,46,0.03
12,47,0.03
12,48,0.03
12,49,0.03
12,50,0.03
12,51,0.03
12,52,0.03
12,53,0.03
12,54,0.03
12,55,0.03
12,56,0.03
12,57,0.03
12,58,0.03
12,59,0.03
12,60,0.03
12,61,0.03
12,62,0.03
12,63,0.03
12,64,0.03
12,65,0.03
12,66,0.03
12,67,0.03
12,68,0.03
12,69,0.03
12,70,0.03
12,71,0.03
12,72,0.03
12,73,0.03
12,74,0.03
12,75,0.03
12,76,0.03
12,77,0.03
12,78,0.03
12,79,0.03
12,80,0.03
12,81,0.03
12,82,0.03
12,83,0.03
12,84,0.03
12,85,0.03
12,86,0.03
12,87,0.03
12,88,0.03
12,89,0.03
12,90,0.03
12,91,0.03
12,92,0.03
12,93,0.03
12,94,0.03
12,95,0.03
12,96,0.03
12,97,0.03
12,98,0.03
12,99,0.03
12,100,0.03
12,101,0.03
12,102,0.03
12,103,0.03
12,104,0.03
12,105,0.03
12,106,0.03
12,107,0.03
12,108,0.03
12,109,0.03
12,110,0.03
12,111,0.03
12,112,0.03
12,113,0.03
12,114,0.03
12,115,0.03
12,116,0.03
12,117,0.03
12,118,0.03
12,119,0.03
12,120,0.03
12,18,0.03
12,19,0.03
12,20,0.03
12,21,0.03
12,22,0.03
12,23,0.03
12,24,0.03
12,25,0.03
12,26,0.03
12,27,0.03
12,28,0.03
12,29,0.03
12,30,0.03
12,31,0.03
12,32,0.03
12,33,0.03
12,34,0.03
12,35,0.03
12,36,0.03
12,37,0.03
12,38,0.03
12,39,0.03
12,40,0.03
12,41,0.03
12,42,0.03
12,43,0.03
12,44,0.03
12,45,0.03
12,46,0.03
12,47,0.03
12,48,0.03
12,49,0.03
12,50,0.03
12,51,0.03
12,52,0.03
12,53,0.03
12,54,0.03
12,55,0.03
12,56,0.03
12,57,0.03
12,58,0.03
12,59,0.03
12,60,0.03
12,61,0.03
12,62,0.03
12,63,0.03
12,64,0.03
12,65,0.03
12,66,0.03
12,67,0.03
12,68,0.03
12,69,0.03
12,70,0.03
12,71,0.03
12,72,0.03
12,73,0.03
12,74,0.03
12,75,0.03
12,76,0.03
12,77,0.03
12,78,0.03
12,79,0.03
12,80,0.03
12,81,0.03
12,82,0.03
12,83,0.03
12,84,0.03
12,85,0.03
12,86,0.03
12,87,0.03
12,88,0.03
12,89,0.03
12,90,0.03
12,91,0.03
12,92,0.03
12,93,0.03
12,94,0.03
12,95,0.03
12,96,0.03
12,97,0.03
12,98,0.03
12,99,0.03
12,100,0.03
12,101,0.03
12,102,0.03
12,103,0.03
12,104,0.03
12,105,0.03
12,106,0.03
12,107,0.03
12,108,0.03
12,109,0.03
12,110,0.03
12,111,0.03
12,112,0.03
12,113,0.03
12,114,0.03
12,115,0.03
12,116,0.03
12,117,0.03
12,118,0.03
12,119,0.03
12,120,0.03
12,18,0.03
12,19,0.03
12,20,0.03
12,21,0.03
12,22,0.03
12,23,0.03
12,24,0.03
12,25,0.03
12,26,0.03
12,27,0.03
12,28,0.03
12,29,0.03
12,30,0.03
12,31,0.03
12,32,0.03
12,33,0.03
12,34,0.03
12,35,0.03
12,36,0.03
12,37,0.03
12,38,0.03
12,39,0.03
12,40,0.03
12,41,0.03
12,42,0.03
12,43,0.03
12,44,0.03
12,45,0.03
12,46,0.03
12,47,0.03
12,48,0.03
12,49,0.03
12,50,0.03
12,51,0.03
12,52,0.03
12,53,0.03
12,54,0.03
12,55,0.03
12,56,0.03
12,57,0.03
12,58,0.03
12,59,0.03
12,60,0.03
12,61,0.03
12,62,0.03
12,63,0.03
12,64,0.03
12,65,0.03
12,66,0.03
12,67,0.03
12,68,0.03
12,69,0.03
12,70,0.03
12,71,0.03
12,72,0.03
12,73,0.03
12,74,0.03
12,75,0.03
12,76,0.03
12,77,0.03
12,78,0.03
12,79,0.03
12,80,0.03
12,81,0.03
12,82,0.03
12,83,0.03
12,84,0.03
12,85,0.03
12,86,0.03
12,87,0.03
12,88,0.03
12,89,0.03
12,90,0.03
12,91,0.03
12,92,0.03
12,93,0.03
12,94,0.03
12,95,0.03
12,96,0.03
12,97,0.03
12,98,0.03
12,99,0.03
12,100,0.03
12,101,0.03
12,102,0.03
12,103,0.03
12,104,0.03
12,105,0.03
12,106,0.03
12,107,0.03
12,108,0.03
12,109,0.03
12,110,0.03
12,111,0.03
12,112,0.03
12,113,0.03
12,114,0.03
12,115,0.03
12,116,0.03
12,117,0.03
12,118,0.03
12,119,0.03
12,120,0.03
12,18,0.03
12,19,0.03
12,20,0.03
12,21,0.03
12,22,0.03
12,23,0.03
12,24,0.03
12,25,0.03
12,26,0.03
12,27,0.03
12,28,0.03
12,29,0.03
12,30,0.03
12,31,0.03
12,32,0.03
12,33,0.03
12,34,0.03
12,35,0.03
12,36,0.03
12,37,0.03
12,38,0.03
12,39,0.03
12,40,0.03
12,41,0.03
12,42,0.03
12,43,0.03
12,44,0.03
12,45,0.03
12,46,0.03
12,47,0.03
12,48,0.03
12,49,0.03
12,50,0.03
12,51,0.03
12,52,0.03
12,53,0.03
12,54,0.03
12,55,0.03
12,56,0.03
12,57,0.03
12,58,0.03
12,59,0.03
12,60,0.03
12,61,0.03
12,62,0.03
12,63,0.03
12,64,0.03
12,65,0.03
12,66,0.03
12,67,0.03
12,68,0.03
12,69,0.03
12,70,0.03
12,71,0.03
12,72,0.03
12,73,0.03
12,74,0.03
12,75,0.03
12,76,0.03
12,77,0.03
12,78,0.03
12,79,0.03
12,80,0.03
12,81,0.03
12,82,0.03
12,83,0.03
12,84,0.03
12,85,0.03
12,86,0.03
12,87,0.03
12,88,0.03
12,89,0.03
12,90,0.03
12,91,0.03
12,92,0.03
12,93,0.03
12,94,0.03
12,95,0.03
12,96,0.03
12,97,0.03
12,98,0.03
12,99,0.03
12,100,0.03
12,101,0.03
12,102,0.03
12,103,0.03
12,104,0.03
12,105,0.03
12,106,0.03
12,107,0.03
12,108,0.03
12,109,0.03
12,110,0.03
12,111,0.03
12,112,0.03
12,113,0.03
12,114,0.03
12,115,0.03
12,116,0.03
12,117,0.03
12,118,0.03
12,119,0.03
12,120,0.03
12,18,0.03
12,19,0.03
12,20,0.03
12,21,0.03
12,22,0.03
12,23,0.03
12,24,0.03
12,25,0.03
12,26,0.03
12,27,0.03
12,28,0.03
12,29,0.03
12,30,0.03
12,31,0.03
12,32,0.03
12,33,0.03
12,34,0.03
12,35,0.03
12,36,0.03
12,37,0.03
12,38,0.03
12,39,0.03
12,40,0.03
12,41,0.03
12,42,0.03
12,43,0.03
12,44,0.03
12,45,0.03
12,46,0.03
12,47,0.03
12,48,0.03
12,49,0.03
12,50,0.03
12,51,0.03
12,52,0.03
12,53,0.03
12,54,0.03
12,55,0.03
12,56,0.03
12,57,0.03
12,58,0.03
12,59,0.03
12,60,0.03
12,61,0.03
12,62,0.03
12,63,0.03
12,64,0.03
12,65,0.03
12,66,0.03
12,67,0.03
12,68,0.03
12,69,0.03
12,70,0.03
12,71,0.03
12,72,0.03
12,73,0.03
12,74,0.03
12,75,0.03
12,76,0.03
12,77,0.03
12,78,0.03
12,79,0.03
12,80,0.03
12,81,0.03
12,82,0.03
12,83,0.03
12,84,0.03
12,85,0.03
12,86,0.03
12,87,0.03
12,88,0.03
12,89,0.03
12,90,0.03
12,91,0.03
12,92,0.03
12,93,0.03
12,94,0.03
12,95,0.03
12,96,0.03
12,97,0.03
12,98,0.03
12,99,0.03
12,100,0.03
12,101,0.03
12,102,0.03
12,103,0.03
12,104,0.03
12,105,0.03
12,106,0.03
12,107,0.03
12,108,0.03
12,109,0.03
12,110,0.03
12,111,0.03
12,112,0.03
12,113,0.03
12,114,0.03
12,115,0.03
12,116,0.03
12,117,0.03
12,118,0.03
12,119,0.03
12,120,0.03
12,18,0.03
12,19,0.03
12,20,0.03
12,21,0.03
12,22,0.03
12,23,0.03
12,24,0.03
12,25,0.03
12,26,0.03
12,27,0.03
12,28,0.03
12,29,0.03
12,30,0.03
12,31,0.03
12,32,0.03
12,33,0.03
12,34,0.03
12,35,0.03
12,36,0.03
12,37,0.03
12,38,0.03
12,39,0.03
12,40,0.03
12,41,0.03
12,42,0.03
12,43,0.03
12,44,0.03
12,45,0.03
12,46,0.03
12,47,0.03
12,48,0.03
12,49,0.03
12,50,0.03
12,51,0.03
12,52,0.03
12,53,0.03
12,54,0.03
12,55,0.03
12,56,0.03
12,57,0.03
12,58,0.03
12,59,0.03
12,60,0.03
12,61,0.03
12,62,0.03
12,63,0.03
12,64,0.03
12,65,0.03
12,66,0.03
12,67,0.03
12,68,0.03
12,69,0.03
12,70,0.03
12,71,0.03
12,72,0.03
12,73,0.03
12,74,0.03
12,75,0.03
12,76,0.03
12,77,0.03
12,78,0.03
12,79,0.03
12,80,0.03
12,81,0.03
12,82,0.03
12,83,0.03
12,84,0.03
12,85,0.03
12,86,0.03
12,87,0.03
12,88,0.03
12,89,0.03
12,90,0.03
12,91,0.03
12,92,0.03
12,93,0.03
12,94,0.03
12,95,0.03
12,96,0.03
12,97,0.03
12,98,0.03
12,99,0.03
12,100,0.03
12,101,0.03
12,102,0.03
12,103,0.03
12,104,0.03
12,105,0.03
12,106,0.03
12,107,0.03
12,108,0.03
12,109,0.03
12,110,0.03
12,111,0.03
12,112,0.03
12,113,0.03
12,114,0.03
12,115,0.03
12,116,0.03
12,117,0.03
12,118,0.03
12,119,0.03
12,120,0.03
13,18,0.03
13,19,0.03
13,20,0.03
13,21,0.03
13,22,0.03
13,23,0.03
13,24,0.03
13,25,0.03
13,26,0.03
13,27,0.03
13,28,0.03
13,29,0.03
13,30,0.03
13,31,0.03
13,32,0.03
13,33,0.03
13,34,0.03
13,35,0.03
13,36,0.03
13,37,0.03
13,38,0.03
13,39,0.03
13,40,0.03
13,41,0.03
13,42,0.03
13,43,0.03
13,44,0.03
13,45,0.03
13,46,0.03
13,47,0.03
13,48,0.03
13,49,0.03
13,50,0.03
13,51,0.03
13,52,0.03
13,53,0.03
13,54,0.03
13,55,0.03
13,56,0.03
13,57,0.03
13,58,0.03
13,59,0.03
13,60,0.03
13,61,0.03
13,62,0.03
13,63,0.03
13,64,0.03
13,65,0.03
13,66,0.03
13,67,0.03
13,68,0.03
13,69,0.03
13,70,0.03
13,71,0.03
13,72,0.03
13,73,0.03
13,74,0.03
13,75,0.03
13,76,0.03
13,77,0.03
13,78,0.03
13,79,0.03
13,80,0.03
13,81,0.03
13,82,0.03
13,83,0.03
13,84,0.03
13,85,0.03
13,86,0.03
13,87,0.03
13,88,0.03
13,89,0.03
13,90,0.03
13,91,0.03
13,92,0.03
13,93,0.03
13,94,0.03
13,95,0.03
13,96,0.03
13,97,0.03
13,98,0.03
13,99,0.03
13,100,0.03
13,101,0.03
13,102,0.03
13,103,0.03
13,104,0.03
13,105,0.03
13,106,0.03
13,107,0.03
13,108,0.03
13,109,0.03
13,110,0.03
13,111,0.03
13,112,0.03
13,113,0.03
13,114,0.03
13,115,0.03
13,116,0.03
13,117,0.03
13,118,0.03
13,119,0.03
13,120,0.03
13,18,0.03
13,19,0.03
13,20,0.03
13,21,0.03
13,22,0.03
13,23,0.03
13,24,0.03
13,25,0.03
13,26,0.03
13,27,0.03
13,28,0.03
13,29,0.03
13,30,0.03
13,31,0.03
13,32,0.03
13,33,0.03
13,34,0.03
13,35,0.03
13,36,0.03
13,37,0.03
13,38,0.03
13,39,0.03
13,40,0.03
13,41,0.03
13,42,0.03
13,43,0.03
13,44,0.03
13,45,0.03
13,46,0.03
13,47,0.03
13,48,0.03
13,49,0.03
13,50,0.03
13,51,0.03
13,52,0.03
13,53,0.03
13,54,0.03
13,55,0.03
13,56,0.03
13,57,0.03
13,58,0.03
13,59,0.03
13,60,0.03
13,61,0.03
13,62,0.03
13,63,0.03
13,64,0.03
13,65,0.03
13,66,0.03
13,67,0.03
13,68,0.03
13,69,0.03
13,70,0.03
13,71,0.03
13,72,0.03
13,73,0.03
13,74,0.03
13,75,0.03
13,76,0.03
13,77,0.03
13,78,0.03
13,79,0.03
13,80,0.03
13,81,0.03
13,82,0.03
13,83,0.03
13,84,0.03
13,85,0.03
13,86,0.03
13,87,0.03
13,88,0.03
13,89,0.03
13,90,0.03
13,91,0.03
13,92,0.03
13,93,0.03
13,94,0.03
13,95,0.03
13,96,0.03
13,97,0.03
13,98,0.03
13,99,0.03
13,100,0.03
13,101,0.03
13,102,0.03
13,103,0.03
13,104,0.03
13,105,0.03
13,106,0.03
13,107,0.03
13,108,0.03
13,109,0.03
13,110,0.03
13,111,0.03
13,112,0.03
13,113,0.03
13,114,0.03
13,115,0.03
13,116,0.03
13,117,0.03
13,118,0.03
13,119,0.03
13,120,0.03
13,18,0.03
13,19,0.03
13,20,0.03
13,21,0.03
13,22,0.03
13,23,0.03
13,24,0.03
13,25,0.03
13,26,0.03
13,27,0.03
13,28,0.03
13,29,0.03
13,30,0.03
13,31,0.03
13,32,0.03
13,33,0.03
13,34,0.03
13,35,0.03
13,36,0.03
13,37,0.03
13,38,0.03
13,39,0.03
13,40,0.03
13,41,0.03
13,42,0.03
13,43,0.03
13,44,0.03
13,45,0.03
13,46,0.03
13,47,0.03
13,48,0.03
13,49,0.03
13,50,0.03
13,51,0.03
13,52,0.03
13,53,0.03
13,54,0.03
13,55,0.03
13,56,0.03
13,57,0.03
13,58,0.03
13,59,0.03
13,60,0.03
13,61,0.03
13,62,0.03
13,63,0.03
13,64,0.03
13,65,0.03
13,66,0.03
13,67,0.03
13,68,0.03
13,69,0.03
13,70,0.03
13,71,0.03
13,72,0.03
13,73,0.03
13,74,0.03
13,75,0.03
13,76,0.03
13,77,0.03
13,78,0.03
13,79,0.03
13,80,0.03
13,81,0.03
13,82,0.03
13,83,0.03
13,84,0.03
13,85,0.03
13,86,0.03
13,87,0.03
13,88,0.03
13,89,0.03
13,90,0.03
13,91,0.03
13,92,0.03
13,93,0.03
13,94,0.03
13,95,0.03
13,96,0.03
13,97,0.03
13,98,0.03
13,99,0.03
13,100,0.03
13,101,0.03
13,102,0.03
13,103,0.03
13,104,0.03
13,105,0.03
13,106,0.03
13,107,0.03
13,108,0.03
13,109,0.03
13,110,0.03
13,111,0.03
13,112,0.03
13,113,0.03
13,114,0.03
13,115,0.03
13,116,0.03
13,117,0.03
13,118,0.03
13,119,0.03
13,120,0.03
13,18,0.03
13,19,0.03
13,20,0.03
13,21,0.03
13,22,0.03
13,23,0.03
13,24,0.03
13,25,0.03
13,26,0.03
13,27,0.03
13,28,0.03
13,29,0.03
13,30,0.03
13,31,0.03
13,32,0.03
13,33,0.03
13,34,0.03
13,35,0.03
13,36,0.03
13,37,0.03
13,38,0.03
13,39,0.03
13,40,0.03
13,41,0.03
13,42,0.03
13,43,0.03
13,44,0.03
13,45,0.03
13,46,0.03
13,47,0.03
13,48,0.03
13,49,0.03
13,50,0.03
13,51,0.03
13,52,0.03
13,53,0.03
13,54,0.03
13,55,0.03
13,56,0.03
13,57,0.03
13,58,0.03
13,59,0.03
13,60,0.03
13,61,0.03
13,62,0.03
13,63,0.03
13,64,0.03
13,65,0.03
13,66,0.03
13,67,0.03
13,68,0.03
13,69,0.03
13,70,0.03
13,71,0.03
13,72,0.03
13,73,0.03
13,74,0.03
13,75,0.03
13,76,0.03
13,77,0.03
13,78,0.03
13,79,0.03
13,80,0.03
13,81,0.03
13,82,0.03
13,83,0.03
13,84,0.03
13,85,0.03
13,86,0.03
13,87,0.03
13,88,0.03
13,89,0.03
13,90,0.03
13,91,0.03
13,92,0.03
13,93,0.03
13,94,0.03
13,95,0.03
13,96,0.03
13,97,0.03
13,98,0.03
13,99,0.03
13,100,0.03
13,101,0.03
13,102,0.03
13,103,0.03
13,104,0.03
13,105,0.03
13,106,0.03
13,107,0.03
13,108,0.03
13,109,0.03
13,110,0.03
13,111,0.03
13,112,0.03
13,113,0.03
13,114,0.03
13,115,0.03
13,116,0.03
13,117,0.03
13,118,0.03
13,119,0.03
13,120,0.03
13,18,0.03
13,19,0.03
13,20,0.03
13,21,0.03
13,22,0.03
13,23,0.03
13,24,0.03
13,25,0.03
13,26,0.03
13,27,0.03
13,28,0.03
13,29,0.03
13,30,0.03
13,31,0.03
13,32,0.03
13,33,0.03
13,34,0.03
13,35,0.03
13,36,0.03
13,37,0.03
13,38,0.03
13,39,0.03
13,40,0.03
13,41,0.03
13,42,0.03
13,43,0.03
13,44,0.03
13,45,0.03
13,46,0.03
13,47,0.03
13,48,0.03
13,49,0.03
13,50,0.03
13,51,0.03
13,52,0.03
13,53,0.03
13,54,0.03
13,55,0.03
13,56,0.03
13,57,0.03
13,58,0.03
13,59,0.03
13,60,0.03
13,61,0.03
13,62,0.03
13,63,0.03
13,64,0.03
13,65,0.03
13,66,0.03
13,67,0.03
13,68,0.03
13,69,0.03
13,70,0.03
13,71,0.03
13,72,0.03
13,73,0.03
13,74,0.03
13,75,0.03
13,76,0.03
13,77,0.03
13,78,0.03
13,79,0.03
13,80,0.03
13,81,0.03
13,82,0.03
13,83,0.03
13,84,0.03
13,85,0.03
13,86,0.03
13,87,0.03
13,88,0.03
13,89,0.03
13,90,0.03
13,91,0.03
13,92,0.03
13,93,0.03
13,94,0.03
13,95,0.03
13,96,0.03
13,97,0.03
13,98,0.03
13,99,0.03
13,100,0.03
13,101,0.03
13,102,0.03
13,103,0.03
13,104,0.03
13,105,0.03
13,106,0.03
13,107,0.03
13,108,0.03
13,109,0.03
13,110,0.03
13,111,0.03
13,112,0.03
13,113,0.03
13,114,0.03
13,115,0.03
13,116,0.03
13,117,0.03
13,118,0.03
13,119,0.03
13,120,0.03
13,18,0.025
13,19,0.025
13,20,0.025
13,21,0.025
13,22,0.025
13,23,0.025
13,24,0.025
13,25,0.025
13,26,0.025
13,27,0.025
13,28,0.025
13,29,0.025
13,30,0.025
13,31,0.025
13,32,0.025
