yos,age,withdrawal_rate
15,90,0.028
15,91,0.028
15,92,0.028
15,93,0.028
15,94,0.028
15,95,0.028
15,96,0.028
15,97,0.028
15,98,0.028
15,99,0.028
15,100,0.028
15,101,0.028
15,102,0.028
15,103,0.028
15,104,0.028
15,105,0.028
15,106,0.028
15,107,0.028
15,108,0.028
15,109,0.028
15,110,0.028
15,111,0.028
15,112,0.028
15,113,0.028
15,114,0.028
15,115,0.028
15,116,0.028
15,117,0.028
15,118,0.028
15,119,0.028
15,120,0.028
16,18,0.03
16,19,0.03
16,20,0.03
16,21,0.03
16,22,0.03
16,23,0.03
16,24,0.03
16,25,0.03
16,26,0.03
16,27,0.03
16,28,0.03
16,29,0.03
16,30,0.03
16,31,0.03
16,32,0.03
16,33,0.03
16,34,0.03
16,35,0.03
16,36,0.03
16,37,0.03
16,38,0.03
16,39,0.03
16,40,0.03
16,41,0.03
16,42,0.03
16,43,0.03
16,44,0.03
16,45,0.03
16,46,0.03
16,47,0.03
16,48,0.03
16,49,0.03
16,50,0.03
16,51,0.03
16,52,0.03
16,53,0.03
16,54,0.03
16,55,0.03
16,56,0.03
16,57,0.03
16,58,0.03
16,59,0.03
16,60,0.03
16,61,0.03
16,62,0.03
16,63,0.03
16,64,0.03
16,65,0.03
16,66,0.03
16,67,0.03
16,68,0.03
16,69,0.03
16,70,0.03
16,71,0.03
16,72,0.03
16,73,0.03
16,74,0.03
16,75,0.03
16,76,0.03
16,77,0.03
16,78,0.03
16,79,0.03
16,80,0.03
16,81,0.03
16,82,0.03
16,83,0.03
16,84,0.03
16,85,0.03
16,86,0.03
16,87,0.03
16,88,0.03
16,89,0.03
16,90,0.03
16,91,0.03
16,92,0.03
16,93,0.03
16,94,0.03
16,95,0.03
16,96,0.03
16,97,0.03
16,98,0.03
16,99,0.03
16,100,0.03
16,101,0.03
16,102,0.03
16,103,0.03
16,104,0.03
16,105,0.03
16,106,0.03
16,107,0.03
16,108,0.03
16,109,0.03
16,110,0.03
16,111,0.03
16,112,0.03
16,113,0.03
16,114,0.03
16,115,0.03
16,116,0.03
16,117,0.03
16,118,0.03
16,119,0.03
16,120,0.03
16,18,0.03
16,19,0.03
16,20,0.03
16,21,0.03
16,22,0.03
16,23,0.03
16,24,0.03
16,25,0.03
16,26,0.03
16,27,0.03
16,28,0.03
16,29,0.03
16,30,0.03
16,31,0.03
16,32,0.03
16,33,0.03
16,34,0.03
16,35,0.03
16,36,0.03
16,37,0.03
16,38,0.03
16,39,0.03
16,40,0.03
16,41,0.03
16,42,0.03
16,43,0.03
16,44,0.03
16,45,0.03
16,46,0.03
16,47,0.03
16,48,0.03
16,49,0.03
16,50,0.03
16,51,0.03
16,52,0.03
16,53,0.03
16,54,0.03
16,55,0.03
16,56,0.03
16,57,0.03
16,58,0.03
16,59,0.03
16,60,0.03
16,61,0.03
16,62,0.03
16,63,0.03
16,64,0.03
16,65,0.03
16,66,0.03
16,67,0.03
16,68,0.03
16,69,0.03
16,70,0.03
16,71,0.03
16,72,0.03
16,73,0.03
16,74,0.03
16,75,0.03
16,76,0.03
16,77,0.03
16,78,0.03
16,79,0.03
16,80,0.03
16,81,0.03
16,82,0.03
16,83,0.03
16,84,0.03
16,85,0.03
16,86,0.03
16,87,0.03
16,88,0.03
16,89,0.03
16,90,0.03
16,91,0.03
16,92,0.03
16,93,0.03
16,94,0.03
16,95,0.03
16,96,0.03
16,97,0.03
16,98,0.03
16,99,0.03
16,100,0.03
16,101,0.03
16,102,0.03
16,103,0.03
16,104,0.03
16,105,0.03
16,106,0.03
16,107,0.03
16,108,0.03
16,109,0.03
16,110,0.03
16,111,0.03
16,112,0.03
16,113,0.03
16,114,0.03
16,115,0.03
16,116,0.03
16,117,0.03
16,118,0.03
16,119,0.03
16,120,0.03
16,18,0.03
16,19,0.03
16,20,0.03
16,21,0.03
16,22,0.03
16,23,0.03
16,24,0.03
16,25,0.03
16,26,0.03
16,27,0.03
16,28,0.03
16,29,0.03
16,30,0.03
16,31,0.03
16,32,0.03
16,33,0.03
16,34,0.03
16,35,0.03
16,36,0.03
16,37,0.03
16,38,0.03
16,39,0.03
16,40,0.03
16,41,0.03
16,42,0.03
16,43,0.03
16,44,0.03
16,45,0.03
16,46,0.03
16,47,0.03
16,48,0.03
16,49,0.03
16,50,0.03
16,51,0.03
16,52,0.03
16,53,0.03
16,54,0.03
16,55,0.03
16,56,0.03
16,57,0.03
16,58,0.03
16,59,0.03
16,60,0.03
16,61,0.03
16,62,0.03
16,63,0.03
16,64,0.03
16,65,0.03
16,66,0.03
16,67,0.03
16,68,0.03
16,69,0.03
16,70,0.03
16,71,0.03
16,72,0.03
16,73,0.03
16,74,0.03
16,75,0.03
16,76,0.03
16,77,0.03
16,78,0.03
16,79,0.03
16,80,0.03
16,81,0.03
16,82,0.03
16,83,0.03
16,84,0.03
16,85,0.03
16,86,0.03
16,87,0.03
16,88,0.03
16,89,0.03
16,90,0.03
16,91,0.03
16,92,0.03
16,93,0.03
16,94,0.03
16,95,0.03
16,96,0.03
16,97,0.03
16,98,0.03
16,99,0.03
16,100,0.03
16,101,0.03
16,102,0.03
16,103,0.03
16,104,0.03
16,105,0.03
16,106,0.03
16,107,0.03
16,108,0.03
16,109,0.03
16,110,0.03
16,111,0.03
16,112,0.03
16,113,0.03
16,114,0.03
16,115,0.03
16,116,0.03
16,117,0.03
16,118,0.03
16,119,0.03
16,120,0.03
16,18,0.025
16,19,0.025
16,20,0.025
16,21,0.025
16,22,0.025
16,23,0.025
16,24,0.025
16,25,0.025
16,26,0.025
16,27,0.025
16,28,0.025
16,29,0.025
16,30,0.025
16,31,0.025
16,32,0.025
16,33,0.025
16,34,0.025
16,35,0.025
16,36,0.025
16,37,0.025
16,38,0.025
16,39,0.025
16,40,0.025
16,41,0.025
16,42,0.025
16,43,0.025
16,44,0.025
16,45,0.025
16,46,0.025
16,47,0.025
16,48,0.025
16,49,0.025
16,50,0.025
16,51,0.025
16,52,0.025
16,53,0.025
16,54,0.025
16,55,0.025
16,56,0.025
16,57,0.025
16,58,0.025
16,59,0.025
16,60,0.025
16,61,0.025
16,62,0.025
16,63,0.025
16,64,0.025
16,65,0.025
16,66,0.025
16,67,0.025
16,68,0.025
16,69,0.025
16,70,0.025
16,71,0.025
16,72,0.025
16,73,0.025
16,74,0.025
16,75,0.025
16,76,0.025
16,77,0.025
16,78,0.025
16,79,0.025
16,80,0.025
16,81,0.025
16,82,0.025
16,83,0.025
16,84,0.025
16,85,0.025
16,86,0.025
16,87,0.025
16,88,0.025
16,89,0.025
16,90,0.025
16,91,0.025
16,92,0.025
16,93,0.025
16,94,0.025
16,95,0.025
16,96,0.025
16,97,0.025
16,98,0.025
16,99,0.025
16,100,0.025
16,101,0.025
16,102,0.025
16,103,0.025
16,104,0.025
16,105,0.025
16,106,0.025
16,107,0.025
16,108,0.025
16,109,0.025
16,110,0.025
16,111,0.025
16,112,0.025
16,113,0.025
16,114,0.025
16,115,0.025
16,116,0.025
16,117,0.025
16,118,0.025
16,119,0.025
16,120,0.025
16,18,0.025
16,19,0.025
16,20,0.025
16,21,0.025
16,22,0.025
16,23,0.025
16,24,0.025
16,25,0.025
16,26,0.025
16,27,0.025
16,28,0.025
16,29,0.025
16,30,0.025
16,31,0.025
16,32,0.025
16,33,0.025
16,34,0.025
16,35,0.025
16,36,0.025
16,37,0.025
16,38,0.025
16,39,0.025
16,40,0.025
16,41,0.025
16,42,0.025
16,43,0.025
16,44,0.025
16,45,0.025
16,46,0.025
16,47,0.025
16,48,0.025
16,49,0.025
16,50,0.025
16,51,0.025
16,52,0.025
16,53,0.025
16,54,0.025
16,55,0.025
16,56,0.025
16,57,0.025
16,58,0.025
16,59,0.025
16,60,0.025
16,61,0.025
16,62,0.025
16,63,0.025
16,64,0.025
16,65,0.025
16,66,0.025
16,67,0.025
16,68,0.025
16,69,0.025
16,70,0.025
16,71,0.025
16,72,0.025
16,73,0.025
16,74,0.025
16,75,0.025
16,76,0.025
16,77,0.025
16,78,0.025
16,79,0.025
16,80,0.025
16,81,0.025
16,82,0.025
16,83,0.025
16,84,0.025
16,85,0.025
16,86,0.025
16,87,0.025
16,88,0.025
16,89,0.025
16,90,0.025
16,91,0.025
16,92,0.025
16,93,0.025
16,94,0.025
16,95,0.025
16,96,0.025
16,97,0.025
16,98,0.025
16,99,0.025
16,100,0.025
16,101,0.025
16,102,0.025
16,103,0.025
16,104,0.025
16,105,0.025
16,106,0.025
16,107,0.025
16,108,0.025
16,109,0.025
16,110,0.025
16,111,0.025
16,112,0.025
16,113,0.025
16,114,0.025
16,115,0.025
16,116,0.025
16,117,0.025
16,118,0.025
16,119,0.025
16,120,0.025
16,18,0.025
16,19,0.025
16,20,0.025
16,21,0.025
16,22,0.025
16,23,0.025
16,24,0.025
16,25,0.025
16,26,0.025
16,27,0.025
16,28,0.025
16,29,0.025
16,30,0.025
16,31,0.025
16,32,0.025
16,33,0.025
16,34,0.025
16,35,0.025
16,36,0.025
16,37,0.025
16,38,0.025
16,39,0.025
16,40,0.025
16,41,0.025
16,42,0.025
16,43,0.025
16,44,0.025
16,45,0.025
16,46,0.025
16,47,0.025
16,48,0.025
16,49,0.025
16,50,0.025
16,51,0.025
16,52,0.025
16,53,0.025
16,54,0.025
16,55,0.025
16,56,0.025
16,57,0.025
16,58,0.025
16,59,0.025
16,60,0.025
16,61,0.025
16,62,0.025
16,63,0.025
16,64,0.025
16,65,0.025
16,66,0.025
16,67,0.025
16,68,0.025
16,69,0.025
16,70,0.025
16,71,0.025
16,72,0.025
16,73,0.025
16,74,0.025
16,75,0.025
16,76,0.025
16,77,0.025
16,78,0.025
16,79,0.025
16,80,0.025
16,81,0.025
16,82,0.025
16,83,0.025
16,84,0.025
16,85,0.025
16,86,0.025
16,87,0.025
16,88,0.025
16,89,0.025
16,90,0.025
16,91,0.025
16,92,0.025
16,93,0.025
16,94,0.025
16,95,0.025
16,96,0.025
16,97,0.025
16,98,0.025
16,99,0.025
16,100,0.025
16,101,0.025
16,102,0.025
16,103,0.025
16,104,0.025
16,105,0.025
16,106,0.025
16,107,0.025
16,108,0.025
16,109,0.025
16,110,0.025
16,111,0.025
16,112,0.025
16,113,0.025
16,114,0.025
16,115,0.025
16,116,0.025
16,117,0.025
16,118,0.025
16,119,0.025
16,120,0.025
17,18,0.025
17,19,0.025
17,20,0.025
17,21,0.025
17,22,0.025
17,23,0.025
17,24,0.025
17,25,0.025
17,26,0.025
17,27,0.025
17,28,0.025
17,29,0.025
17,30,0.025
17,31,0.025
17,32,0.025
17,33,0.025
17,34,0.025
17,35,0.025
17,36,0.025
17,37,0.025
17,38,0.025
17,39,0.025
17,40,0.025
17,41,0.025
17,42,0.025
17,43,0.025
17,44,0.025
17,45,0.025
17,46,0.025
17,47,0.025
17,48,0.025
17,49,0.025
17,50,0.025
17,51,0.025
17,52,0.025
17,53,0.025
17,54,0.025
17,55,0.025
17,56,0.025
17,57,0.025
17,58,0.025
17,59,0.025
17,60,0.025
17,61,0.025
17,62,0.025
17,63,0.025
17,64,0.025
17,65,0.025
17,66,0.025
17,67,0.025
17,68,0.025
17,69,0.025
17,70,0.025
17,71,0.025
17,72,0.025
17,73,0.025
17,74,0.025
17,75,0.025
17,76,0.025
17,77,0.025
17,78,0.025
17,79,0.025
17,80,0.025
17,81,0.025
17,82,0.025
17,83,0.025
17,84,0.025
17,85,0.025
17,86,0.025
17,87,0.025
17,88,0.025
17,89,0.025
17,90,0.025
17,91,0.025
17,92,0.025
17,93,0.025
17,94,0.025
17,95,0.025
17,96,0.025
17,97,0.025
17,98,0.025
17,99,0.025
17,100,0.025
17,101,0.025
17,102,0.025
17,103,0.025
17,104,0.025
17,105,0.025
17,106,0.025
17,107,0.025
17,108,0.025
17,109,0.025
17,110,0.025
17,111,0.025
17,112,0.025
17,113,0.025
17,114,0.025
17,115,0.025
17,116,0.025
17,117,0.025
17,118,0.025
17,119,0.025
17,120,0.025
17,18,0.025
17,19,0.025
17,20,0.025
17,21,0.025
17,22,0.025
17,23,0.025
17,24,0.025
17,25,0.025
17,26,0.025
17,27,0.025
17,28,0.025
17,29,0.025
17,30,0.025
17,31,0.025
17,32,0.025
17,33,0.025
17,34,0.025
17,35,0.025
17,36,0.025
17,37,0.025
17,38,0.025
17,39,0.025
17,40,0.025
17,41,0.025
17,42,0.025
17,43,0.025
17,44,0.025
17,45,0.025
17,46,0.025
17,47,0.025
17,48,0.025
17,49,0.025
17,50,0.025
17,51,0.025
17,52,0.025
17,53,0.025
17,54,0.025
17,55,0.025
17,56,0.025
17,57,0.025
17,58,0.025
17,59,0.025
17,60,0.025
17,61,0.025
17,62,0.025
17,63,0.025
17,64,0.025
17,65,0.025
17,66,0.025
17,67,0.025
17,68,0.025
17,69,0.025
17,70,0.025
17,71,0.025
17,72,0.025
17,73,0.025
17,74,0.025
17,75,0.025
17,76,0.025
17,77,0.025
17,78,0.025
17,79,0.025
17,80,0.025
17,81,0.025
17,82,0.025
17,83,0.025
17,84,0.025
17,85,0.025
17,86,0.025
17,87,0.025
17,88,0.025
17,89,0.025
17,90,0.025
17,91,0.025
17,92,0.025
17,93,0.025
17,94,0.025
17,95,0.025
17,96,0.025
17,97,0.025
17,98,0.025
17,99,0.025
17,100,0.025
17,101,0.025
17,102,0.025
17,103,0.025
17,104,0.025
17,105,0.025
17,106,0.025
17,107,0.025
17,108,0.025
17,109,0.025
17,110,0.025
17,111,0.025
17,112,0.025
17,113,0.025
17,114,0.025
17,115,0.025
17,116,0.025
17,117,0.025
17,118,0.025
17,119,0.025
17,120,0.025
17,18,0.025
17,19,0.025
17,20,0.025
17,21,0.025
17,22,0.025
17,23,0.025
17,24,0.025
17,25,0.025
17,26,0.025
17,27,0.025
17,28,0.025
17,29,0.025
17,30,0.025
17,31,0.025
17,32,0.025
17,33,0.025
17,34,0.025
17,35,0.025
17,36,0.025
17,37,0.025
17,38,0.025
17,39,0.025
17,40,0.025
17,41,0.025
17,42,0.025
17,43,0.025
17,44,0.025
17,45,0.025
17,46,0.025
17,47,0.025
17,48,0.025
17,49,0.025
17,50,0.025
17,51,0.025
17,52,0.025
17,53,0.025
17,54,0.025
17,55,0.025
17,56,0.025
17,57,0.025
17,58,0.025
17,59,0.025
17,60,0.025
17,61,0.025
17,62,0.025
17,63,0.025
17,64,0.025
17,65,0.025
17,66,0.025
17,67,0.025
17,68,0.025
17,69,0.025
17,70,0.025
17,71,0.025
17,72,0.025
17,73,0.025
17,74,0.025
17,75,0.025
17,76,0.025
17,77,0.025
17,78,0.025
17,79,0.025
17,80,0.025
17,81,0.025
17,82,0.025
17,83,0.025
17,84,0.025
17,85,0.025
17,86,0.025
17,87,0.025
17,88,0.025
17,89,0.025
17,90,0.025
17,91,0.025
17,92,0.025
17,93,0.025
17,94,0.025
17,95,0.025
17,96,0.025
17,97,0.025
17,98,0.025
17,99,0.025
17,100,0.025
17,101,0.025
17,102,0.025
17,103,0.025
17,104,0.025
17,105,0.025
17,106,0.025
17,107,0.025
17,108,0.025
17,109,0.025
17,110,0.025
17,111,0.025
17,112,0.025
17,113,0.025
17,114,0.025
17,115,0.025
17,116,0.025
17,117,0.025
17,118,0.025
17,119,0.025
17,120,0.025
17,18,0.025
17,19,0.025
17,20,0.025
17,21,0.025
17,22,0.025
17,23,0.025
17,24,0.025
17,25,0.025
17,26,0.025
17,27,0.025
17,28,0.025
17,29,0.025
17,30,0.025
17,31,0.025
17,32,0.025
17,33,0.025
17,34,0.025
17,35,0.025
17,36,0.025
17,37,0.025
17,38,0.025
17,39,0.025
17,40,0.025
17,41,0.025
17,42,0.025
17,43,0.025
17,44,0.025
17,45,0.025
17,46,0.025
17,47,0.025
17,48,0.025
17,49,0.025
17,50,0.025
17,51,0.025
17,52,0.025
17,53,0.025
17,54,0.025
17,55,0.025
17,56,0.025
17,57,0.025
17,58,0.025
17,59,0.025
17,60,0.025
17,61,0.025
17,62,0.025
17,63,0.025
17,64,0.025
17,65,0.025
17,66,0.025
17,67,0.025
17,68,0.025
17,69,0.025
17,70,0.025
17,71,0.025
17,72,0.025
17,73,0.025
17,74,0.025
17,75,0.025
17,76,0.025
17,77,0.025
17,78,0.025
17,79,0.025
17,80,0.025
17,81,0.025
17,82,0.025
17,83,0.025
17,84,0.025
17,85,0.025
17,86,0.025
17,87,0.025
17,88,0.025
17,89,0.025
17,90,0.025
17,91,0.025
17,92,0.025
17,93,0.025
17,94,0.025
17,95,0.025
17,96,0.025
17,97,0.025
17,98,0.025
17,99,0.025
17,100,0.025
17,101,0.025
17,102,0.025
17,103,0.025
17,104,0.025
17,105,0.025
17,106,0.025
17,107,0.025
17,108,0.025
17,109,0.025
17,110,0.025
17,111,0.025
17,112,0.025
17,113,0.025
17,114,0.025
17,115,0.025
17,116,0.025
17,117,0.025
17,118,0.025
17,119,0.025
17,120,0.025
17,18,0.025
17,19,0.025
17,20,0.025
17,21,0.025
17,22,0.025
17,23,0.025
17,24,0.025
17,25,0.025
17,26,0.025
17,27,0.025
17,28,0.025
17,29,0.025
17,30,0.025
17,31,0.025
17,32,0.025
17,33,0.025
17,34,0.025
17,35,0.025
17,36,0.025
17,37,0.025
17,38,0.025
17,39,0.025
17,40,0.025
17,41,0.025
17,42,0.025
17,43,0.025
17,44,0.025
17,45,0.025
17,46,0.025
17,47,0.025
17,48,0.025
17,49,0.025
17,50,0.025
17,51,0.025
17,52,0.025
17,53,0.025
17,54,0.025
17,55,0.025
17,56,0.025
17,57,0.025
17,58,0.025
17,59,0.025
17,60,0.025
17,61,0.025
17,62,0.025
17,63,0.025
17,64,0.025
17,65,0.025
17,66,0.025
17,67,0.025
17,68,0.025
17,69,0.025
17,70,0.025
17,71,0.025
17,72,0.025
17,73,0.025
17,74,0.025
17,75,0.025
17,76,0.025
17,77,0.025
17,78,0.025
17,79,0.025
17,80,0.025
17,81,0.025
17,82,0.025
17,83,0.025
17,84,0.025
17,85,0.025
17,86,0.025
17,87,0.025
17,88,0.025
17,89,0.025
17,90,0.025
17,91,0.025
17,92,0.025
17,93,0.025
17,94,0.025
17,95,0.025
17,96,0.025
17,97,0.025
17,98,0.025
17,99,0.025
17,100,0.025
17,101,0.025
17,102,0.025
17,103,0.025
17,104,0.025
17,105,0.025
17,106,0.025
17,107,0.025
17,108,0.025
17,109,0.025
17,110,0.025
17,111,0.025
17,112,0.025
17,113,0.025
17,114,0.025
17,115,0.025
17,116,0.025
17,117,0.025
17,118,0.025
17,119,0.025
17,120,0.025
17,18,0.025
17,19,0.025
17,20,0.025
17,21,0.025
17,22,0.025
17,23,0.025
17,24,0.025
17,25,0.025
17,26,0.025
17,27,0.025
17,28,0.025
17,29,0.025
17,30,0.025
17,31,0.025
17,32,0.025
17,33,0.025
17,34,0.025
17,35,0.025
17,36,0.025
17,37,0.025
17,38,0.025
17,39,0.025
17,40,0.025
17,41,0.025
17,42,0.025
17,43,0.025
17,44,0.025
17,45,0.025
17,46,0.025
17,47,0.025
17,48,0.025
17,49,0.025
17,50,0.025
17,51,0.025
17,52,0.025
17,53,0.025
17,54,0.025
17,55,0.025
17,56,0.025
17,57,0.025
17,58,0.025
17,59,0.025
17,60,0.025
17,61,0.025
17,62,0.025
17,63,0.025
17,64,0.025
17,65,0.025
17,66,0.025
17,67,0.025
17,68,0.025
17,69,0.025
17,70,0.025
17,71,0.025
17,72,0.025
17,73,0.025
17,74,0.025
17,75,0.025
17,76,0.025
17,77,0.025
17,78,0.025
17,79,0.025
17,80,0.025
17,81,0.025
17,82,0.025
17,83,0.025
17,84,0.025
17,85,0.025
17,86,0.025
17,87,0.025
17,88,0.025
17,89,0.025
17,90,0.025
17,91,0.025
17,92,0.025
17,93,0.025
17,94,0.025
17,95,0.025
17,96,0.025
17,97,0.025
17,98,0.025
17,99,0.025
17,100,0.025
17,101,0.025
17,102,0.025
17,103,0.025
17,104,0.025
17,105,0.025
17,106,0.025
17,107,0.025
17,108,0.025
17,109,0.025
17,110,0.025
17,111,0.025
17,112,0.025
17,113,0.025
17,114,0.025
17,115,0.025
17,116,0.025
17,117,0.025
17,118,0.025
17,119,0.025
17,120,0.025
18,18,0.02
18,19,0.02
18,20,0.02
18,21,0.02
18,22,0.02
18,23,0.02
18,24,0.02
18,25,0.02
18,26,0.02
18,27,0.02
18,28,0.02
18,29,0.02
18,30,0.02
18,31,0.02
18,32,0.02
18,33,0.02
18,34,0.02
18,35,0.02
18,36,0.02
18,37,0.02
18,38,0.02
18,39,0.02
18,40,0.02
18,41,0.02
18,42,0.02
18,43,0.02
18,44,0.02
18,45,0.02
18,46,0.02
18,47,0.02
18,48,0.02
18,49,0.02
18,50,0.02
18,51,0.02
18,52,0.02
18,53,0.02
18,54,0.02
18,55,0.02
18,56,0.02
18,57,0.02
18,58,0.02
18,59,0.02
18,60,0.02
18,61,0.02
18,62,0.02
18,63,0.02
18,64,0.02
18,65,0.02
18,66,0.02
18,67,0.02
18,68,0.02
18,69,0.02
18,70,0.02
18,71,0.02
18,72,0.02
18,73,0.02
18,74,0.02
18,75,0.02
18,76,0.02
18,77,0.02
18,78,0.02
18,79,0.02
18,80,0.02
18,81,0.02
18,82,0.02
18,83,0.02
18,84,0.02
18,85,0.02
18,86,0.02
18,87,0.02
18,88,0.02
18,89,0.02
18,90,0.02
18,91,0.02
18,92,0.02
18,93,0.02
18,94,0.02
18,95,0.02
18,96,0.02
18,97,0.02
18,98,0.02
18,99,0.02
18,100,0.02
18,101,0.02
18,102,0.02
18,103,0.02
18,104,0.02
18,105,0.02
18,106,0.02
18,107,0.02
18,108,0.02
18,109,0.02
18,110,0.02
18,111,0.02
18,112,0.02
18,113,0.02
18,114,0.02
18,115,0.02
18,116,0.02
18,117,0.02
18,118,0.02
18,119,0.02
18,120,0.02
18,18,0.02
18,19,0.02
18,20,0.02
18,21,0.02
18,22,0.02
18,23,0.02
18,24,0.02
18,25,0.02
18,26,0.02
18,27,0.02
18,28,0.02
18,29,0.02
18,30,0.02
18,31,0.02
18,32,0.02
18,33,0.02
18,34,0.02
18,35,0.02
18,36,0.02
18,37,0.02
18,38,0.02
18,39,0.02
18,40,0.02
18,41,0.02
18,42,0.02
18,43,0.02
18,44,0.02
18,45,0.02
18,46,0.02
18,47,0.02
18,48,0.02
18,49,0.02
18,50,0.02
18,51,0.02
18,52,0.02
18,53,0.02
18,54,0.02
18,55,0.02
18,56,0.02
18,57,0.02
18,58,0.02
18,59,0.02
18,60,0.02
18,61,0.02
18,62,0.02
18,63,0.02
18,64,0.02
18,65,0.02
18,66,0.02
18,67,0.02
18,68,0.02
18,69,0.02
18,70,0.02
18,71,0.02
18,72,0.02
18,73,0.02
18,74,0.02
18,75,0.02
18,76,0.02
18,77,0.02
18,78,0.02
18,79,0.02
18,80,0.02
18,81,0.02
18,82,0.02
18,83,0.02
18,84,0.02
18,85,0.02
18,86,0.02
18,87,0.02
18,88,0.02
18,89,0.02
18,90,0.02
18,91,0.02
18,92,0.02
18,93,0.02
18,94,0.02
18,95,0.02
18,96,0.02
18,97,0.02
18,98,0.02
18,99,0.02
18,100,0.02
18,101,0.02
18,102,0.02
18,103,0.02
18,104,0.02
18,105,0.02
18,106,0.02
18,107,0.02
18,108,0.02
18,109,0.02
18,110,0.02
18,111,0.02
18,112,0.02
18,113,0.02
18,114,0.02
18,115,0.02
18,116,0.02
18,117,0.02
18,118,0.02
18,119,0.02
18,120,0.02
18,18,0.02
18,19,0.02
18,20,0.02
18,21,0.02
18,22,0.02
18,23,0.02
18,24,0.02
18,25,0.02
18,26,0.02
18,27,0.02
18,28,0.02
18,29,0.02
18,30,0.02
18,31,0.02
18,32,0.02
18,33,0.02
18,34,0.02
18,35,0.02
18,36,0.02
18,37,0.02
18,38,0.02
18,39,0.02
18,40,0.02
18,41,0.02
18,42,0.02
18,43,0.02
18,44,0.02
18,45,0.02
18,46,0.02
18,47,0.02
18,48,0.02
18,49,0.02
18,50,0.02
18,51,0.02
18,52,0.02
18,53,0.02
18,54,0.02
18,55,0.02
18,56,0.02
18,57,0.02
18,58,0.02
18,59,0.02
18,60,0.02
18,61,0.02
18,62,0.02
18,63,0.02
18,64,0.02
18,65,0.02
18,66,0.02
18,67,0.02
18,68,0.02
18,69,0.02
18,70,0.02
18,71,0.02
18,72,0.02
18,73,0.02
18,74,0.02
18,75,0.02
18,76,0.02
18,77,0.02
18,78,0.02
18,79,0.02
18,80,0.02
18,81,0.02
18,82,0.02
18,83,0.02
18,84,0.02
18,85,0.02
18,86,0.02
18,87,0.02
18,88,0.02
18,89,0.02
18,90,0.02
18,91,0.02
18,92,0.02
18,93,0.02
18,94,0.02
18,95,0.02
18,96,0.02
18,97,0.02
18,98,0.02
18,99,0.02
18,100,0.02
18,101,0.02
18,102,0.02
18,103,0.02
18,104,0.02
18,105,0.02
18,106,0.02
18,107,0.02
18,108,0.02
18,109,0.02
18,110,0.02
18,111,0.02
18,112,0.02
18,113,0.02
18,114,0.02
18,115,0.02
18,116,0.02
18,117,0.02
18,118,0.02
18,119,0.02
18,120,0.02
18,18,0.02
18,19,0.02
18,20,0.02
18,21,0.02
18,22,0.02
18,23,0.02
18,24,0.02
18,25,0.02
18,26,0.02
18,27,0.02
18,28,0.02
18,29,0.02
18,30,0.02
18,31,0.02
18,32,0.02
18,33,0.02
18,34,0.02
18,35,0.02
18,36,0.02
18,37,0.02
18,38,0.02
18,39,0.02
18,40,0.02
18,41,0.02
18,42,0.02
18,43,0.02
18,44,0.02
18,45,0.02
18,46,0.02
18,47,0.02
18,48,0.02
18,49,0.02
18,50,0.02
18,51,0.02
18,52,0.02
18,53,0.02
18,54,0.02
18,55,0.02
18,56,0.02
18,57,0.02
18,58,0.02
18,59,0.02
18,60,0.02
18,61,0.02
18,62,0.02
18,63,0.02
18,64,0.02
18,65,0.02
18,66,0.02
18,67,0.02
18,68,0.02
18,69,0.02
18,70,0.02
18,71,0.02
18,72,0.02
18,73,0.02
18,74,0.02
18,75,0.02
18,76,0.02
18,77,0.02
18,78,0.02
18,79,0.02
18,80,0.02
18,81,0.02
18,82,0.02
18,83,0.02
18,84,0.02
18,85,0.02
18,86,0.02
18,87,0.02
18,88,0.02
18,89,0.02
18,90,0.02
18,91,0.02
18,92,0.02
18,93,0.02
18,94,0.02
18,95,0.02
18,96,0.02
18,97,0.02
18,98,0.02
18,99,0.02
18,100,0.02
18,101,0.02
18,102,0.02
18,103,0.02
18,104,0.02
18,105,0.02
18,106,0.02
18,107,0.02
18,108,0.02
18,109,0.02
18,110,0.02
18,111,0.02
18,112,0.02
18,113,0.02
18,114,0.02
18,115,0.02
18,116,0.02
18,117,0.02
18,118,0.02
18,119,0.02
18,120,0.02
18,18,0.02
18,19,0.02
18,20,0.02
18,21,0.02
18,22,0.02
18,23,0.02
18,24,0.02
18,25,0.02
18,26,0.02
18,27,0.02
18,28,0.02
18,29,0.02
18,30,0.02
18,31,0.02
18,32,0.02
18,33,0.02
18,34,0.02
18,35,0.02
18,36,0.02
18,37,0.02
18,38,0.02
18,39,0.02
18,40,0.02
18,41,0.02
18,42,0.02
18,43,0.02
18,44,0.02
18,45,0.02
18,46,0.02
18,47,0.02
18,48,0.02
18,49,0.02
18,50,0.02
18,51,0.02
18,52,0.02
18,53,0.02
18,54,0.02
18,55,0.02
18,56,0.02
18,57,0.02
18,58,0.02
18,59,0.02
18,60,0.02
18,61,0.02
18,62,0.02
18,63,0.02
18,64,0.02
18,65,0.02
18,66,0.02
18,67,0.02
18,68,0.02
18,69,0.02
18,70,0.02
18,71,0.02
18,72,0.02
18,73,0.02
18,74,0.02
18,75,0.02
18,76,0.02
18,77,0.02
18,78,0.02
18,79,0.02
18,80,0.02
18,81,0.02
18,82,0.02
18,83,0.02
18,84,0.02
18,85,0.02
18,86,0.02
