yos,age,withdrawal_rate
10,32,0.025
10,33,0.025
10,34,0.025
10,35,0.025
10,36,0.025
10,37,0.025
10,38,0.025
10,39,0.025
10,40,0.025
10,41,0.025
10,42,0.025
10,43,0.025
10,44,0.025
10,45,0.025
10,46,0.025
10,47,0.025
10,48,0.025
10,49,0.025
10,50,0.025
10,51,0.025
10,52,0.025
10,53,0.025
10,54,0.025
10,55,0.025
10,56,0.025
10,57,0.025
10,58,0.025
10,59,0.025
10,60,0.025
10,61,0.025
10,62,0.025
10,63,0.025
10,64,0.025
10,65,0.025
10,66,0.025
10,67,0.025
10,68,0.025
10,69,0.025
10,70,0.025
10,71,0.025
10,72,0.025
10,73,0.025
10,74,0.025
10,75,0.025
10,76,0.025
10,77,0.025
10,78,0.025
10,79,0.025
10,80,0.025
10,81,0.025
10,82,0.025
10,83,0.025
10,84,0.025
10,85,0.025
10,86,0.025
10,87,0.025
10,88,0.025
10,89,0.025
10,90,0.025
10,91,0.025
10,92,0.025
10,93,0.025
10,94,0.025
10,95,0.025
10,96,0.025
10,97,0.025
10,98,0.025
10,99,0.025
10,100,0.025
10,101,0.025
10,102,0.025
10,103,0.025
10,104,0.025
10,105,0.025
10,106,0.025
10,107,0.025
10,108,0.025
10,109,0.025
10,110,0.025
10,111,0.025
10,112,0.025
10,113,0.025
10,114,0.025
10,115,0.025
10,116,0.025
10,117,0.025
10,118,0.025
10,119,0.025
10,120,0.025
10,18,0.025
10,19,0.025
10,20,0.025
10,21,0.025
10,22,0.025
10,23,0.025
10,24,0.025
10,25,0.025
10,26,0.025
10,27,0.025
10,28,0.025
10,29,0.025
10,30,0.025
10,31,0.025
10,32,0.025
10,33,0.025
10,34,0.025
10,35,0.025
10,36,0.025
10,37,0.025
10,38,0.025
10,39,0.025
10,40,0.025
10,41,0.025
10,42,0.025
10,43,0.025
10,44,0.025
10,45,0.025
10,46,0.025
10,47,0.025
10,48,0.025
10,49,0.025
10,50,0.025
10,51,0.025
10,52,0.025
10,53,0.025
10,54,0.025
10,55,0.025
10,56,0.025
10,57,0.025
10,58,0.025
10,59,0.025
10,60,0.025
10,61,0.025
10,62,0.025
10,63,0.025
10,64,0.025
10,65,0.025
10,66,0.025
10,67,0.025
10,68,0.025
10,69,0.025
10,70,0.025
10,71,0.025
10,72,0.025
10,73,0.025
10,74,0.025
10,75,0.025
10,76,0.025
10,77,0.025
10,78,0.025
10,79,0.025
10,80,0.025
10,81,0.025
10,82,0.025
10,83,0.025
10,84,0.025
10,85,0.025
10,86,0.025
10,87,0.025
10,88,0.025
10,89,0.025
10,90,0.025
10,91,0.025
10,92,0.025
10,93,0.025
10,94,0.025
10,95,0.025
10,96,0.025
10,97,0.025
10,98,0.025
10,99,0.025
10,100,0.025
10,101,0.025
10,102,0.025
10,103,0.025
10,104,0.025
10,105,0.025
10,106,0.025
10,107,0.025
10,108,0.025
10,109,0.025
10,110,0.025
10,111,0.025
10,112,0.025
10,113,0.025
10,114,0.025
10,115,0.025
10,116,0.025
10,117,0.025
10,118,0.025
10,119,0.025
10,120,0.025
11,18,0.02
11,19,0.02
11,20,0.02
11,21,0.02
11,22,0.02
11,23,0.02
11,24,0.02
11,25,0.02
11,26,0.02
11,27,0.02
11,28,0.02
11,29,0.02
11,30,0.02
11,31,0.02
11,32,0.02
11,33,0.02
11,34,0.02
11,35,0.02
11,36,0.02
11,37,0.02
11,38,0.02
11,39,0.02
11,40,0.02
11,41,0.02
11,42,0.02
11,43,0.02
11,44,0.02
11,45,0.02
11,46,0.02
11,47,0.02
11,48,0.02
11,49,0.02
11,50,0.02
11,51,0.02
11,52,0.02
11,53,0.02
11,54,0.02
11,55,0.02
11,56,0.02
11,57,0.02
11,58,0.02
11,59,0.02
11,60,0.02
11,61,0.02
11,62,0.02
11,63,0.02
11,64,0.02
11,65,0.02
11,66,0.02
11,67,0.02
11,68,0.02
11,69,0.02
11,70,0.02
11,71,0.02
11,72,0.02
11,73,0.02
11,74,0.02
11,75,0.02
11,76,0.02
11,77,0.02
11,78,0.02
11,79,0.02
11,80,0.02
11,81,0.02
11,82,0.02
11,83,0.02
11,84,0.02
11,85,0.02
11,86,0.02
11,87,0.02
11,88,0.02
11,89,0.02
11,90,0.02
11,91,0.02
11,92,0.02
11,93,0.02
11,94,0.02
11,95,0.02
11,96,0.02
11,97,0.02
11,98,0.02
11,99,0.02
11,100,0.02
11,101,0.02
11,102,0.02
11,103,0.02
11,104,0.02
11,105,0.02
11,106,0.02
11,107,0.02
11,108,0.02
11,109,0.02
11,110,0.02
11,111,0.02
11,112,0.02
11,113,0.02
11,114,0.02
11,115,0.02
11,116,0.02
11,117,0.02
11,118,0.02
11,119,0.02
11,120,0.02
11,18,0.02
11,19,0.02
11,20,0.02
11,21,0.02
11,22,0.02
11,23,0.02
11,24,0.02
11,25,0.02
11,26,0.02
11,27,0.02
11,28,0.02
11,29,0.02
11,30,0.02
11,31,0.02
11,32,0.02
11,33,0.02
11,34,0.02
11,35,0.02
11,36,0.02
11,37,0.02
11,38,0.02
11,39,0.02
11,40,0.02
11,41,0.02
11,42,0.02
11,43,0.02
11,44,0.02
11,45,0.02
11,46,0.02
11,47,0.02
11,48,0.02
11,49,0.02
11,50,0.02
11,51,0.02
11,52,0.02
11,53,0.02
11,54,0.02
11,55,0.02
11,56,0.02
11,57,0.02
11,58,0.02
11,59,0.02
11,60,0.02
11,61,0.02
11,62,0.02
11,63,0.02
11,64,0.02
11,65,0.02
11,66,0.02
11,67,0.02
11,68,0.02
11,69,0.02
11,70,0.02
11,71,0.02
11,72,0.02
11,73,0.02
11,74,0.02
11,75,0.02
11,76,0.02
11,77,0.02
11,78,0.02
11,79,0.02
11,80,0.02
11,81,0.02
11,82,0.02
11,83,0.02
11,84,0.02
11,85,0.02
11,86,0.02
11,87,0.02
11,88,0.02
11,89,0.02
11,90,0.02
11,91,0.02
11,92,0.02
11,93,0.02
11,94,0.02
11,95,0.02
11,96,0.02
11,97,0.02
11,98,0.02
11,99,0.02
11,100,0.02
11,101,0.02
11,102,0.02
11,103,0.02
11,104,0.02
11,105,0.02
11,106,0.02
11,107,0.02
11,108,0.02
11,109,0.02
11,110,0.02
11,111,0.02
11,112,0.02
11,113,0.02
11,114,0.02
11,115,0.02
11,116,0.02
11,117,0.02
11,118,0.02
11,119,0.02
11,120,0.02
11,18,0.02
11,19,0.02
11,20,0.02
11,21,0.02
11,22,0.02
11,23,0.02
11,24,0.02
11,25,0.02
11,26,0.02
11,27,0.02
11,28,0.02
11,29,0.02
11,30,0.02
11,31,0.02
11,32,0.02
11,33,0.02
11,34,0.02
11,35,0.02
11,36,0.02
11,37,0.02
11,38,0.02
11,39,0.02
11,40,0.02
11,41,0.02
11,42,0.02
11,43,0.02
11,44,0.02
11,45,0.02
11,46,0.02
11,47,0.02
11,48,0.02
11,49,0.02
11,50,0.02
11,51,0.02
11,52,0.02
11,53,0.02
11,54,0.02
11,55,0.02
11,56,0.02
11,57,0.02
11,58,0.02
11,59,0.02
11,60,0.02
11,61,0.02
11,62,0.02
11,63,0.02
11,64,0.02
11,65,0.02
11,66,0.02
11,67,0.02
11,68,0.02
11,69,0.02
11,70,0.02
11,71,0.02
11,72,0.02
11,73,0.02
11,74,0.02
11,75,0.02
11,76,0.02
11,77,0.02
11,78,0.02
11,79,0.02
11,80,0.02
11,81,0.02
11,82,0.02
11,83,0.02
11,84,0.02
11,85,0.02
11,86,0.02
11,87,0.02
11,88,0.02
11,89,0.02
11,90,0.02
11,91,0.02
11,92,0.02
11,93,0.02
11,94,0.02
11,95,0.02
11,96,0.02
11,97,0.02
11,98,0.02
11,99,0.02
11,100,0.02
11,101,0.02
11,102,0.02
11,103,0.02
11,104,0.02
11,105,0.02
11,106,0.02
11,107,0.02
11,108,0.02
11,109,0.02
11,110,0.02
11,111,0.02
11,112,0.02
11,113,0.02
11,114,0.02
11,115,0.02
11,116,0.02
11,117,0.02
11,118,0.02
11,119,0.02
11,120,0.02
11,18,0.02
11,19,0.02
11,20,0.02
11,21,0.02
11,22,0.02
11,23,0.02
11,24,0.02
11,25,0.02
11,26,0.02
11,27,0.02
11,28,0.02
11,29,0.02
11,30,0.02
11,31,0.02
11,32,0.02
11,33,0.02
11,34,0.02
11,35,0.02
11,36,0.02
11,37,0.02
11,38,0.02
11,39,0.02
11,40,0.02
11,41,0.02
11,42,0.02
11,43,0.02
11,44,0.02
11,45,0.02
11,46,0.02
11,47,0.02
11,48,0.02
11,49,0.02
11,50,0.02
11,51,0.02
11,52,0.02
11,53,0.02
11,54,0.02
11,55,0.02
11,56,0.02
11,57,0.02
11,58,0.02
11,59,0.02
11,60,0.02
11,61,0.02
11,62,0.02
11,63,0.02
11,64,0.02
11,65,0.02
11,66,0.02
11,67,0.02
11,68,0.02
11,69,0.02
11,70,0.02
11,71,0.02
11,72,0.02
11,73,0.02
11,74,0.02
11,75,0.02
11,76,0.02
11,77,0.02
11,78,0.02
11,79,0.02
11,80,0.02
11,81,0.02
11,82,0.02
11,83,0.02
11,84,0.02
11,85,0.02
11,86,0.02
11,87,0.02
11,88,0.02
11,89,0.02
11,90,0.02
11,91,0.02
11,92,0.02
11,93,0.02
11,94,0.02
11,95,0.02
11,96,0.02
11,97,0.02
11,98,0.02
11,99,0.02
11,100,0.02
11,101,0.02
11,102,0.02
11,103,0.02
11,104,0.02
11,105,0.02
11,106,0.02
11,107,0.02
11,108,0.02
11,109,0.02
11,110,0.02
11,111,0.02
11,112,0.02
11,113,0.02
11,114,0.02
11,115,0.02
11,116,0.02
11,117,0.02
11,118,0.02
11,119,0.02
11,120,0.02
11,18,0.02
11,19,0.02
11,20,0.02
11,21,0.02
11,22,0.02
11,23,0.02
11,24,0.02
11,25,0.02
11,26,0.02
11,27,0.02
11,28,0.02
11,29,0.02
11,30,0.02
11,31,0.02
11,32,0.02
11,33,0.02
11,34,0.02
11,35,0.02
11,36,0.02
11,37,0.02
11,38,0.02
11,39,0.02
11,40,0.02
11,41,0.02
11,42,0.02
11,43,0.02
11,44,0.02
11,45,0.02
11,46,0.02
11,47,0.02
11,48,0.02
11,49,0.02
11,50,0.02
11,51,0.02
11,52,0.02
11,53,0.02
11,54,0.02
11,55,0.02
11,56,0.02
11,57,0.02
11,58,0.02
11,59,0.02
11,60,0.02
11,61,0.02
11,62,0.02
11,63,0.02
11,64,0.02
11,65,0.02
11,66,0.02
11,67,0.02
11,68,0.02
11,69,0.02
11,70,0.02
11,71,0.02
11,72,0.02
11,73,0.02
11,74,0.02
11,75,0.02
11,76,0.02
11,77,0.02
11,78,0.02
11,79,0.02
11,80,0.02
11,81,0.02
11,82,0.02
11,83,0.02
11,84,0.02
11,85,0.02
11,86,0.02
11,87,0.02
11,88,0.02
11,89,0.02
11,90,0.02
11,91,0.02
11,92,0.02
11,93,0.02
11,94,0.02
11,95,0.02
11,96,0.02
11,97,0.02
11,98,0.02
11,99,0.02
11,100,0.02
11,101,0.02
11,102,0.02
11,103,0.02
11,104,0.02
11,105,0.02
11,106,0.02
11,107,0.02
11,108,0.02
11,109,0.02
11,110,0.02
11,111,0.02
11,112,0.02
11,113,0.02
11,114,0.02
11,115,0.02
11,116,0.02
11,117,0.02
11,118,0.02
11,119,0.02
11,120,0.02
11,18,0.02
11,19,0.02
11,20,0.02
11,21,0.02
11,22,0.02
11,23,0.02
11,24,0.02
11,25,0.02
11,26,0.02
11,27,0.02
11,28,0.02
11,29,0.02
11,30,0.02
11,31,0.02
11,32,0.02
11,33,0.02
11,34,0.02
11,35,0.02
11,36,0.02
11,37,0.02
11,38,0.02
11,39,0.02
11,40,0.02
11,41,0.02
11,42,0.02
11,43,0.02
11,44,0.02
11,45,0.02
11,46,0.02
11,47,0.02
11,48,0.02
11,49,0.02
11,50,0.02
11,51,0.02
11,52,0.02
11,53,0.02
11,54,0.02
11,55,0.02
11,56,0.02
11,57,0.02
11,58,0.02
11,59,0.02
11,60,0.02
11,61,0.02
11,62,0.02
11,63,0.02
11,64,0.02
11,65,0.02
11,66,0.02
11,67,0.02
11,68,0.02
11,69,0.02
11,70,0.02
11,71,0.02
11,72,0.02
11,73,0.02
11,74,0.02
11,75,0.02
11,76,0.02
11,77,0.02
11,78,0.02
11,79,0.02
11,80,0.02
11,81,0.02
11,82,0.02
11,83,0.02
11,84,0.02
11,85,0.02
11,86,0.02
11,87,0.02
11,88,0.02
11,89,0.02
11,90,0.02
11,91,0.02
11,92,0.02
11,93,0.02
11,94,0.02
11,95,0.02
11,96,0.02
11,97,0.02
11,98,0.02
11,99,0.02
11,100,0.02
11,101,0.02
11,102,0.02
11,103,0.02
11,104,0.02
11,105,0.02
11,106,0.02
11,107,0.02
11,108,0.02
11,109,0.02
11,110,0.02
11,111,0.02
11,112,0.02
11,113,0.02
11,114,0.02
11,115,0.02
11,116,0.02
11,117,0.02
11,118,0.02
11,119,0.02
11,120,0.02
12,18,0.02
12,19,0.02
12,20,0.02
12,21,0.02
12,22,0.02
12,23,0.02
12,24,0.02
12,25,0.02
12,26,0.02
12,27,0.02
12,28,0.02
12,29,0.02
12,30,0.02
12,31,0.02
12,32,0.02
12,33,0.02
12,34,0.02
12,35,0.02
12,36,0.02
12,37,0.02
12,38,0.02
12,39,0.02
12,40,0.02
12,41,0.02
12,42,0.02
12,43,0.02
12,44,0.02
12,45,0.02
12,46,0.02
12,47,0.02
12,48,0.02
12,49,0.02
12,50,0.02
12,51,0.02
12,52,0.02
12,53,0.02
12,54,0.02
12,55,0.02
12,56,0.02
12,57,0.02
12,58,0.02
12,59,0.02
12,60,0.02
12,61,0.02
12,62,0.02
12,63,0.02
12,64,0.02
12,65,0.02
12,66,0.02
12,67,0.02
12,68,0.02
12,69,0.02
12,70,0.02
12,71,0.02
12,72,0.02
12,73,0.02
12,74,0.02
12,75,0.02
12,76,0.02
12,77,0.02
12,78,0.02
12,79,0.02
12,80,0.02
12,81,0.02
12,82,0.02
12,83,0.02
12,84,0.02
12,85,0.02
12,86,0.02
12,87,0.02
12,88,0.02
12,89,0.02
12,90,0.02
12,91,0.02
12,92,0.02
12,93,0.02
12,94,0.02
12,95,0.02
12,96,0.02
12,97,0.02
12,98,0.02
12,99,0.02
12,100,0.02
12,101,0.02
12,102,0.02
12,103,0.02
12,104,0.02
12,105,0.02
12,106,0.02
12,107,0.02
12,108,0.02
12,109,0.02
12,110,0.02
12,111,0.02
12,112,0.02
12,113,0.02
12,114,0.02
12,115,0.02
12,116,0.02
12,117,0.02
12,118,0.02
12,119,0.02
12,120,0.02
12,18,0.02
12,19,0.02
12,20,0.02
12,21,0.02
12,22,0.02
12,23,0.02
12,24,0.02
12,25,0.02
12,26,0.02
12,27,0.02
12,28,0.02
12,29,0.02
12,30,0.02
12,31,0.02
12,32,0.02
12,33,0.02
12,34,0.02
12,35,0.02
12,36,0.02
12,37,0.02
12,38,0.02
12,39,0.02
12,40,0.02
12,41,0.02
12,42,0.02
12,43,0.02
12,44,0.02
12,45,0.02
12,46,0.02
12,47,0.02
12,48,0.02
12,49,0.02
12,50,0.02
12,51,0.02
12,52,0.02
12,53,0.02
12,54,0.02
12,55,0.02
12,56,0.02
12,57,0.02
12,58,0.02
12,59,0.02
12,60,0.02
12,61,0.02
12,62,0.02
12,63,0.02
12,64,0.02
12,65,0.02
12,66,0.02
12,67,0.02
12,68,0.02
12,69,0.02
12,70,0.02
12,71,0.02
12,72,0.02
12,73,0.02
12,74,0.02
12,75,0.02
12,76,0.02
12,77,0.02
12,78,0.02
12,79,0.02
12,80,0.02
12,81,0.02
12,82,0.02
12,83,0.02
12,84,0.02
12,85,0.02
12,86,0.02
12,87,0.02
12,88,0.02
12,89,0.02
12,90,0.02
12,91,0.02
12,92,0.02
12,93,0.02
12,94,0.02
12,95,0.02
12,96,0.02
12,97,0.02
12,98,0.02
12,99,0.02
12,100,0.02
12,101,0.02
12,102,0.02
12,103,0.02
12,104,0.02
12,105,0.02
12,106,0.02
12,107,0.02
12,108,0.02
12,109,0.02
12,110,0.02
12,111,0.02
12,112,0.02
12,113,0.02
12,114,0.02
12,115,0.02
12,116,0.02
12,117,0.02
12,118,0.02
12,119,0.02
12,120,0.02
12,18,0.02
12,19,0.02
12,20,0.02
12,21,0.02
12,22,0.02
12,23,0.02
12,24,0.02
12,25,0.02
12,26,0.02
12,27,0.02
12,28,0.02
12,29,0.02
12,30,0.02
12,31,0.02
12,32,0.02
12,33,0.02
12,34,0.02
12,35,0.02
12,36,0.02
12,37,0.02
12,38,0.02
12,39,0.02
12,40,0.02
12,41,0.02
12,42,0.02
12,43,0.02
12,44,0.02
12,45,0.02
12,46,0.02
12,47,0.02
12,48,0.02
12,49,0.02
12,50,0.02
12,51,0.02
12,52,0.02
12,53,0.02
12,54,0.02
12,55,0.02
12,56,0.02
12,57,0.02
12,58,0.02
12,59,0.02
12,60,0.02
12,61,0.02
12,62,0.02
12,63,0.02
12,64,0.02
12,65,0.02
12,66,0.02
12,67,0.02
12,68,0.02
12,69,0.02
12,70,0.02
12,71,0.02
12,72,0.02
12,73,0.02
12,74,0.02
12,75,0.02
12,76,0.02
12,77,0.02
12,78,0.02
12,79,0.02
12,80,0.02
12,81,0.02
12,82,0.02
12,83,0.02
12,84,0.02
12,85,0.02
12,86,0.02
12,87,0.02
12,88,0.02
12,89,0.02
12,90,0.02
12,91,0.02
12,92,0.02
12,93,0.02
12,94,0.02
12,95,0.02
12,96,0.02
12,97,0.02
12,98,0.02
12,99,0.02
12,100,0.02
12,101,0.02
12,102,0.02
12,103,0.02
12,104,0.02
12,105,0.02
12,106,0.02
12,107,0.02
12,108,0.02
12,109,0.02
12,110,0.02
12,111,0.02
12,112,0.02
12,113,0.02
12,114,0.02
12,115,0.02
12,116,0.02
12,117,0.02
12,118,0.02
12,119,0.02
12,120,0.02
12,18,0.02
12,19,0.02
12,20,0.02
12,21,0.02
12,22,0.02
12,23,0.02
12,24,0.02
12,25,0.02
12,26,0.02
12,27,0.02
12,28,0.02
12,29,0.02
12,30,0.02
12,31,0.02
12,32,0.02
12,33,0.02
12,34,0.02
12,35,0.02
12,36,0.02
12,37,0.02
12,38,0.02
12,39,0.02
12,40,0.02
12,41,0.02
12,42,0.02
12,43,0.02
12,44,0.02
12,45,0.02
12,46,0.02
12,47,0.02
12,48,0.02
12,49,0.02
12,50,0.02
12,51,0.02
12,52,0.02
12,53,0.02
12,54,0.02
12,55,0.02
12,56,0.02
12,57,0.02
12,58,0.02
12,59,0.02
12,60,0.02
12,61,0.02
12,62,0.02
12,63,0.02
12,64,0.02
12,65,0.02
12,66,0.02
12,67,0.02
12,68,0.02
12,69,0.02
12,70,0.02
12,71,0.02
12,72,0.02
12,73,0.02
12,74,0.02
12,75,0.02
12,76,0.02
12,77,0.02
12,78,0.02
12,79,0.02
12,80,0.02
12,81,0.02
12,82,0.02
12,83,0.02
12,84,0.02
12,85,0.02
12,86,0.02
12,87,0.02
12,88,0.02
12,89,0.02
12,90,0.02
12,91,0.02
12,92,0.02
12,93,0.02
12,94,0.02
12,95,0.02
12,96,0.02
12,97,0.02
12,98,0.02
12,99,0.02
12,100,0.02
12,101,0.02
12,102,0.02
12,103,0.02
12,104,0.02
12,105,0.02
12,106,0.02
12,107,0.02
12,108,0.02
12,109,0.02
12,110,0.02
12,111,0.02
12,112,0.02
12,113,0.02
12,114,0.02
12,115,0.02
12,116,0.02
12,117,0.02
12,118,0.02
12,119,0.02
12,120,0.02
12,18,0.02
12,19,0.02
12,20,0.02
12,21,0.02
12,22,0.02
12,23,0.02
12,24,0.02
12,25,0.02
12,26,0.02
12,27,0.02
12,28,0.02
12,29,0.02
12,30,0.02
12,31,0.02
12,32,0.02
12,33,0.02
12,34,0.02
12,35,0.02
12,36,0.02
12,37,0.02
12,38,0.02
12,39,0.02
12,40,0.02
12,41,0.02
12,42,0.02
12,43,0.02
12,44,0.02
12,45,0.02
12,46,0.02
12,47,0.02
12,48,0.02
12,49,0.02
12,50,0.02
12,51,0.02
12,52,0.02
12,53,0.02
12,54,0.02
12,55,0.02
12,56,0.02
12,57,0.02
12,58,0.02
12,59,0.02
12,60,0.02
12,61,0.02
12,62,0.02
12,63,0.02
12,64,0.02
12,65,0.02
12,66,0.02
12,67,0.02
12,68,0.02
12,69,0.02
12,70,0.02
12,71,0.02
12,72,0.02
12,73,0.02
12,74,0.02
12,75,0.02
12,76,0.02
12,77,0.02
12,78,0.02
12,79,0.02
12,80,0.02
12,81,0.02
12,82,0.02
12,83,0.02
12,84,0.02
12,85,0.02
12,86,0.02
12,87,0.02
12,88,0.02
12,89,0.02
12,90,0.02
12,91,0.02
12,92,0.02
12,93,0.02
12,94,0.02
12,95,0.02
12,96,0.02
12,97,0.02
12,98,0.02
12,99,0.02
12,100,0.02
12,101,0.02
12,102,0.02
12,103,0.02
12,104,0.02
12,105,0.02
12,106,0.02
12,107,0.02
12,108,0.02
12,109,0.02
12,110,0.02
12,111,0.02
12,112,0.02
12,113,0.02
12,114,0.02
12,115,0.02
12,116,0.02
12,117,0.02
12,118,0.02
12,119,0.02
12,120,0.02
12,18,0.02
12,19,0.02
12,20,0.02
12,21,0.02
12,22,0.02
12,23,0.02
12,24,0.02
12,25,0.02
12,26,0.02
12,27,0.02
12,28,0.02
12,29,0.02
12,30,0.02
12,31,0.02
12,32,0.02
12,33,0.02
12,34,0.02
12,35,0.02
12,36,0.02
12,37,0.02
12,38,0.02
12,39,0.02
12,40,0.02
12,41,0.02
12,42,0.02
12,43,0.02
12,44,0.02
12,45,0.02
12,46,0.02
12,47,0.02
12,48,0.02
12,49,0.02
12,50,0.02
12,51,0.02
12,52,0.02
12,53,0.02
12,54,0.02
12,55,0.02
12,56,0.02
12,57,0.02
12,58,0.02
12,59,0.02
12,60,0.02
12,61,0.02
12,62,0.02
12,63,0.02
12,64,0.02
12,65,0.02
12,66,0.02
12,67,0.02
12,68,0.02
12,69,0.02
12,70,0.02
12,71,0.02
12,72,0.02
12,73,0.02
12,74,0.02
12,75,0.02
12,76,0.02
12,77,0.02
12,78,0.02
12,79,0.02
12,80,0.02
12,81,0.02
12,82,0.02
12,83,0.02
12,84,0.02
12,85,0.02
12,86,0.02
12,87,0.02
12,88,0.02
12,89,0.02
12,90,0.02
12,91,0.02
12,92,0.02
12,93,0.02
12,94,0.02
12,95,0.02
12,96,0.02
12,97,0.02
12,98,0.02
12,99,0.02
12,100,0.02
12,101,0.02
12,102,0.02
12,103,0.02
12,104,0.02
12,105,0.02
12,106,0.02
12,107,0.02
12,108,0.02
12,109,0.02
12,110,0.02
12,111,0.02
12,112,0.02
12,113,0.02
12,114,0.02
12,115,0.02
12,116,0.02
12,117,0.02
12,118,0.02
12,119,0.02
12,120,0.02
13,18,0.02
13,19,0.02
13,20,0.02
13,21,0.02
13,22,0.02
13,23,0.02
13,24,0.02
13,25,0.02
13,26,0.02
13,27,0.02
13,28,0.02
13,29,0.02
13,30,0.02
13,31,0.02
13,32,0.02
13,33,0.02
13,34,0.02
13,35,0.02
13,36,0.02
13,37,0.02
13,38,0.02
13,39,0.02
13,40,0.02
13,41,0.02
13,42,0.02
13,43,0.02
13,44,0.02
13,45,0.02
13,46,0.02
13,47,0.02
13,48,0.02
13,49,0.02
13,50,0.02
13,51,0.02
13,52,0.02
13,53,0.02
13,54,0.02
13,55,0.02
13,56,0.02
13,57,0.02
13,58,0.02
13,59,0.02
13,60,0.02
13,61,0.02
13,62,0.02
13,63,0.02
13,64,0.02
13,65,0.02
13,66,0.02
13,67,0.02
13,68,0.02
13,69,0.02
13,70,0.02
13,71,0.02
13,72,0.02
13,73,0.02
13,74,0.02
13,75,0.02
13,76,0.02
13,77,0.02
13,78,0.02
13,79,0.02
13,80,0.02
13,81,0.02
13,82,0.02
13,83,0.02
13,84,0.02
13,85,0.02
13,86,0.02
13,87,0.02
13,88,0.02
13,89,0.02
13,90,0.02
13,91,0.02
13,92,0.02
13,93,0.02
13,94,0.02
13,95,0.02
13,96,0.02
13,97,0.02
13,98,0.02
13,99,0.02
13,100,0.02
13,101,0.02
13,102,0.02
13,103,0.02
13,104,0.02
13,105,0.02
13,106,0.02
13,107,0.02
13,108,0.02
13,109,0.02
13,110,0.02
13,111,0.02
13,112,0.02
13,113,0.02
13,114,0.02
13,115,0.02
13,116,0.02
13,117,0.02
13,118,0.02
13,119,0.02
13,120,0.02
13,18,0.02
13,19,0.02
13,20,0.02
13,21,0.02
13,22,0.02
13,23,0.02
13,24,0.02
13,25,0.02
13,26,0.02
13,27,0.02
13,28,0.02
13,29,0.02
13,30,0.02
13,31,0.02
13,32,0.02
13,33,0.02
13,34,0.02
13,35,0.02
13,36,0.02
13,37,0.02
13,38,0.02
13,39,0.02
13,40,0.02
13,41,0.02
13,42,0.02
13,43,0.02
13,44,0.02
13,45,0.02
13,46,0.02
13,47,0.02
13,48,0.02
13,49,0.02
13,50,0.02
13,51,0.02
13,52,0.02
13,53,0.02
13,54,0.02
13,55,0.02
13,56,0.02
13,57,0.02
13,58,0.02
13,59,0.02
13,60,0.02
13,61,0.02
13,62,0.02
13,63,0.02
13,64,0.02
13,65,0.02
13,66,0.02
13,67,0.02
13,68,0.02
13,69,0.02
13,70,0.02
13,71,0.02
13,72,0.02
13,73,0.02
13,74,0.02
13,75,0.02
13,76,0.02
13,77,0.02
13,78,0.02
13,79,0.02
13,80,0.02
13,81,0.02
13,82,0.02
13,83,0.02
13,84,0.02
13,85,0.02
13,86,0.02
13,87,0.02
13,88,0.02
13,89,0.02
13,90,0.02
13,91,0.02
13,92,0.02
13,93,0.02
13,94,0.02
13,95,0.02
13,96,0.02
13,97,0.02
13,98,0.02
13,99,0.02
13,100,0.02
13,101,0.02
13,102,0.02
13,103,0.02
13,104,0.02
13,105,0.02
13,106,0.02
13,107,0.02
13,108,0.02
13,109,0.02
13,110,0.02
13,111,0.02
13,112,0.02
13,113,0.02
13,114,0.02
13,115,0.02
13,116,0.02
13,117,0.02
13,118,0.02
13,119,0.02
13,120,0.02
13,18,0.02
13,19,0.02
13,20,0.02
13,21,0.02
13,22,0.02
13,23,0.02
13,24,0.02
13,25,0.02
13,26,0.02
13,27,0.02
13,28,0.02
13,29,0.02
13,30,0.02
13,31,0.02
13,32,0.02
13,33,0.02
13,34,0.02
13,35,0.02
13,36,0.02
13,37,0.02
13,38,0.02
13,39,0.02
13,40,0.02
13,41,0.02
13,42,0.02
13,43,0.02
13,44,0.02
13,45,0.02
13,46,0.02
13,47,0.02
13,48,0.02
13,49,0.02
13,50,0.02
13,51,0.02
13,52,0.02
13,53,0.02
13,54,0.02
13,55,0.02
13,56,0.02
13,57,0.02
13,58,0.02
13,59,0.02
13,60,0.02
13,61,0.02
13,62,0.02
13,63,0.02
13,64,0.02
13,65,0.02
13,66,0.02
13,67,0.02
13,68,0.02
13,69,0.02
13,70,0.02
13,71,0.02
13,72,0.02
13,73,0.02
13,74,0.02
13,75,0.02
13,76,0.02
13,77,0.02
13,78,0.02
13,79,0.02
13,80,0.02
13,81,0.02
13,82,0.02
13,83,0.02
13,84,0.02
13,85,0.02
13,86,0.02
13,87,0.02
13,88,0.02
13,89,0.02
13,90,0.02
13,91,0.02
13,92,0.02
13,93,0.02
13,94,0.02
13,95,0.02
13,96,0.02
13,97,0.02
13,98,0.02
13,99,0.02
13,100,0.02
13,101,0.02
13,102,0.02
13,103,0.02
13,104,0.02
13,105,0.02
13,106,0.02
13,107,0.02
13,108,0.02
13,109,0.02
13,110,0.02
13,111,0.02
13,112,0.02
13,113,0.02
13,114,0.02
13,115,0.02
13,116,0.02
13,117,0.02
13,118,0.02
13,119,0.02
13,120,0.02
13,18,0.02
13,19,0.02
13,20,0.02
13,21,0.02
13,22,0.02
13,23,0.02
13,24,0.02
13,25,0.02
13,26,0.02
13,27,0.02
13,28,0.02
